49,8957
49,5977
49,9865
49,4211
49,5134
49,9228
49,9645
48,808
49,67
49,9562
49,9991
49,5912
49,6733
49,9103
49,9723
49,7652
49,7154
49,5302
49,9779
49,7923
49,9664
49,5742
49,9227
49,9286
49,6092
49,3592
48,5815
49,076
49,7245
49,9852
49,8512
48,9883
49,8878
49,8467
49,8271
49,6858
49,2175
49,8502
49,6439
49,2809
49,821
49,4604
49,8323
49,0346
49,8255
49,74
48,9858
49,1261
49,5294
49,8907
49,6554
49,9538
49,9778
49,7442
49,2518
49,4106
49,3281
49,4563
48,2083
49,8306
49,022
49,1184
49,9009
49,784
49,753
49,968
49,7063
49,6932
49,4997
49,3782
49,7178
49,7637
49,7362
48,0131
49,9827
49,2159
49,7873
49,8979
49,3986
49,9381
49,4751
49,9007
49,7909
49,8832
49,8992
49,9643
49,9957
49,8992
49,8969
49,5903
48,6834
49,9041
48,6375
49,7295
49,4882
49,4024
49,5891
49,8857
49,7564
49,272
