15,4096
15,1488
15,4445
15,6023
15,0622
15,4205
15,0943
15,323
15,079
15,0503
15,4172
15,0038
15,3838
15,263
15,1817
15,1509
15,1754
15,5791
15,4702
15,3318
15,2147
15,2297
15,2722
15,0709
15,1709
15,5056
16,2582
15,1327
15,494
15,009
15,342
15,1395
15,1824
15,0711
15,9451
16,1044
15,1555
15,849
15,9403
15,1839
15,3465
15,0675
15,2065
15,7747
15,3477
15,262
15,2675
15,0853
16,5869
15,6319
15,4824
15,0805
15,4752
15,0539
16,9907
15,1586
15,4118
15,7807
15,6077
15,5657
15,0115
16,3793
15,0395
15,8858
16,0579
15,3051
15,0341
15,752
15,3684
16,6783
15,0055
15,5775
15,0392
15,1211
15,6976
15,6523
15,2914
15,1165
15,0951
15,0518
15,2584
15,1732
15,2325
15,0908
15,2861
15,3357
15,5188
15,0651
15,0513
15,2209
15,9879
15,1328
15,1417
15,2864
15,2663
15,3272
16,1295
15,3478
15,4884
15,0966
