781,1324
780,3906
787,9361
787,2407
781,666
783,7852
784,2086
782,8586
783,4257
785,8973
784,2113
784,3879
785,3777
783,7363
780,0915
783,2861
784,7119
782,7304
780,2871
784,015
783,367
783,1789
782,2652
783,7823
781,2586
784,3711
782,6835
778,4678
786,2738
784,1316
781,7449
782,6642
786,015
783,9265
779,6509
783,9884
785,1047
782,9709
784,5682
782,2149
782,8094
782,4572
782,3469
783,3207
781,9297
780,8449
782,324
785,6595
780,7783
784,7466
782,2284
781,7984
782,1923
783,4802
784,4736
783,7535
781,4765
782,3585
779,7995
781,1547
784,8321
781,537
786,519
780,8645
783,6462
785,975
781,3395
783,5597
782,3057
783,0132
782,1371
779,6396
782,5985
783,372
784,8925
782,0334
783,2727
785,0412
780,2814
781,9613
785,3783
780,1441
778,0363
781,3922
780,6829
784,8964
782,7346
783,3709
784,4041
784,9346
786,1663
783,5895
783,3437
782,1044
781,438
785,4945
782,3734
785,6029
781,0735
779,7464
