665,4977
670,7754
668,63
666,5714
666,7384
670,2279
669,3604
669,8476
664,3954
667,6513
667,9152
666,2774
667,0433
668,7444
665,0392
667,0025
664,7484
666,9709
669,8597
667,5193
669,3855
667,862
666,1428
669,8559
669,3276
670,6848
669,3918
667,7397
666,9261
664,6472
670,3754
668,9262
669,8404
666,4621
666,3895
664,6048
668,2571
669,0531
671,301
668,948
672,9506
663,0837
668,0759
668,2019
666,6953
672,507
666,5026
670,8521
671,1465
668,4039
668,9786
668,1169
670,9423
667,082
667,6819
667,3691
671,308
669,2348
669,3546
667,616
665,5603
668,2917
667,6447
665,5067
665,4158
666,3099
666,3211
668,235
669,5827
664,8682
667,4186
667,5367
668,2166
666,4847
665,7147
668,3806
667,6087
668,503
669,9073
666,8812
667,9096
667,1486
667,3766
665,3677
668,7432
665,0288
670,0775
668,9715
671,2188
669,6414
670,174
668,2932
668,6849
670,4505
663,6353
668,3955
666,7021
667,3523
665,4462
667,2741
