20,412
20,9571
20,8791
20,9347
20,4991
20,1742
20,3172
20,523
20,9918
19,8648
20,6191
20,5399
20,7545
19,0249
20,473
20,8551
20,6835
20,8815
20,639
20,8111
19,9412
20,7644
20,2926
20,6829
20,8443
20,9794
20,8618
20,1791
20,9491
20,5515
20,8246
19,8908
20,5586
20,7562
20,8743
20,9892
20,7126
20,6321
20,9051
20,972
19,5871
20,9557
20,7445
20,9204
20,9251
20,9023
20,4661
20,5119
20,713
20,9607
20,452
20,9722
20,995
20,8996
20,962
20,7827
20,892
19,7728
20,1936
20,9472
20,8608
20,4012
20,3549
20,1873
20,4185
20,8758
20,3089
20,7974
20,8791
20,8559
20,6784
20,9468
20,7694
20,7865
20,3802
20,3535
20,801
20,6288
20,8162
20,8138
20,7806
20,2003
19,7142
20,7797
20,6367
20,438
20,7036
20,5736
20,7979
19,0078
20,804
20,3448
20,7679
20,1121
20,9949
20,4248
20,8851
20,7534
20,9238
20,93
