487,0737
489,6844
491,4334
494,5588
487,557
490,2785
489,5332
490,8617
489,8231
491,4407
488,7176
491,2745
491,5582
493,8286
489,6094
490,6141
488,8613
487,8912
491,3026
489,121
493,5738
492,9736
493,0754
490,1351
488,7792
491,4037
490,248
492,9639
494,1461
490,3715
493,1328
489,217
492,2804
491,9806
491,6847
493,8867
491,1113
492,5969
492,9447
491,8236
487,8871
492,6094
489,8798
489,4125
490,6603
493,5265
488,4561
488,2213
491,1648
486,0805
490,1471
490,3918
492,6177
495,9825
493,0629
491,2745
490,5819
490,5631
488,478
491,1193
495,4103
490,0226
492,4012
491,2352
490,0389
492,6791
493,1996
488,7033
486,6322
492,8603
490,9202
489,1555
489,3863
491,3368
490,4843
489,692
488,0301
490,9201
494,9657
494,4371
489,4955
490,6633
493,8854
492,5544
491,848
492,9925
490,1874
493,6204
489,2803
488,3302
491,5367
492,0034
491,9057
491,7709
491,3027
492,557
491,3236
492,0441
490,0734
489,9274
