825,1033
826,1703
825,8376
830,4597
822,5465
827,3602
826,1794
830,3784
828,5812
828,0956
824,0466
830,9527
831,4966
828,7527
825,9984
826,5179
827,2846
827,6423
828,3626
827,8867
826,2491
824,946
826,0198
824,9753
824,6136
828,8701
823,4054
829,5301
827,3485
827,5791
829,6222
829,2014
827,7683
824,9067
825,0556
825,1097
828,1088
829,333
824,2413
825,668
826,1207
829,1042
828,2424
826,4779
825,093
828,8513
823,9364
826,4019
827,8425
828,544
831,9471
825,9823
826,15
823,8467
828,2981
826,4921
827,2023
825,9382
825,9145
825,6218
826,8788
825,6491
823,1439
824,37
827,7996
827,858
827,6021
828,6512
828,7564
828,0614
826,9762
826,9924
829,2198
829,2569
828,7393
829,4042
827,5189
827,3825
824,4904
827,2834
824,7954
826,4894
822,0757
827,6411
828,8979
826,4894
826,9049
827,0622
827,1782
827,0005
829,9939
828,2874
825,1913
826,9919
826,0216
825,3001
830,5398
825,1653
827,5139
826,1983
