79,8077
80,8907
80,2878
80,97
80,9239
80,825
80,9384
80,9459
80,1996
80,7685
80,4723
80,7555
79,1796
80,9173
80,8939
79,8823
80,9417
80,9156
80,8555
80,4082
80,3026
80,5466
80,7903
80,8976
80,9743
79,6876
80,6596
80,3923
80,802
80,7523
80,7249
80,9959
80,8429
80,4362
80,5324
80,6997
80,7928
80,7885
80,5918
80,8356
80,5474
80,3366
80,057
80,8863
80,5863
80,9838
80,9433
80,7976
79,9243
80,4019
80,0959
80,6401
80,8013
80,9987
80,839
79,6375
80,9216
80,7487
80,2754
80,5718
80,1038
79,5715
80,991
80,2488
80,825
80,4501
80,7144
80,7129
80,677
79,0043
80,4364
80,9861
80,7532
80,9192
80,7633
80,9006
80,65
80,8332
80,9632
80,7247
80,9513
80,3967
80,908
80,1573
80,6322
80,7628
80,8954
80,8415
80,8416
80,7919
80,9177
80,9219
80,5945
80,9163
80,553
80,2236
80,8431
80,3754
80,887
80,6524
