413,534
411,8479
410,3318
412,3829
412,7327
413,6226
412,7637
413,8447
414,2776
410,0222
410,9169
412,8933
411,762
413,3279
412,4784
410,8114
413,9922
413,5651
411,3398
416,2916
413,2262
413,338
417,9491
412,7525
415,9818
415,2906
415,0221
411,3942
411,9992
417,0763
414,1713
410,4677
414,4073
412,993
412,0276
409,1758
414,1922
415,0701
413,6833
409,6269
411,9604
414,5636
414,0868
414,2434
412,1998
413,717
413,392
411,8297
413,2278
410,3846
413,2951
414,4043
409,1453
416,9503
409,2497
412,5443
414,9402
413,6639
413,8512
411,6242
415,6853
412,2577
412,732
411,4092
413,7843
414,9066
416,6575
410,1646
413,9616
410,9971
416,6417
410,3953
412,4492
408,0652
414,8006
413,7697
412,8769
414,8467
413,1836
414,9281
411,2717
408,6988
415,872
411,8878
411,9621
415,6293
412,1321
411,8195
412,3001
411,263
412,4889
415,6755
415,2425
412,9141
412,2861
414,1524
414,0271
412,7615
413,487
414,3315
