65,1309
65,3603
65,1372
66,9891
65,2213
65,0111
66,0427
65,0157
65,2443
65,0579
65,304
65,0887
65,009
65,1874
65,0993
65,0318
65,1271
65,6114
65,5244
65,3826
65,3913
65,4257
65,1705
65,0231
65,235
65,8837
65,5298
65,3882
65,0359
65,6832
65,2623
65,2862
66,0554
65,0127
65,0191
65,5354
65,2446
65,1546
65,0342
66,0805
65,4838
65,5312
65,1307
65,4233
65,8923
65,2765
65,3341
65,6773
65,0477
65,4599
65,0277
65,2793
65,1711
65,155
65,231
65,7296
65,458
66,8251
65,3556
65,8914
65,3239
65,3851
65,4814
65,1738
65,0427
65,1102
65,1559
65,0506
65,1029
65,935
65,5343
65,6067
65,1294
65,1312
65,6465
66,2259
65,4284
65,355
65,3366
65,5769
65,2212
65,1453
65,5595
65,6274
65,1541
66,2195
66,0684
65,7324
65,0107
65,3063
65,0374
66,4684
65,2122
65,8501
65,0796
65,0984
65,3144
65,1608
65,0184
65,0324
