375,3384
374,1294
374,5694
377,2636
375,9465
373,1718
373,8138
370,8964
374,7133
373,2019
374,9738
373,4079
375,1515
374,8628
374,9079
377,3493
374,0343
376,9609
375,9038
377,2879
374,1068
375,1986
379,5241
375,345
371,7116
376,8549
373,9967
376,1706
375,4264
377,8864
374,9817
373,0797
378,1847
375,1828
376,6934
375,1947
374,7721
372,3243
378,6722
372,7636
373,3941
374,9768
373,1605
372,9501
376,646
376,1161
373,5976
376,2801
375,8007
372,2561
378,0939
374,8448
374,3737
375,5273
375,5972
370,0646
375,2552
376,6443
378,1706
374,487
372,7422
377,3271
376,8991
374,3603
374,1713
373,4248
375,5884
374,2494
376,6486
375,4907
379,9133
376,1402
375,2199
374,0699
376,3265
371,8861
374,3104
377,8612
372,9645
373,0118
376,9252
375,7389
373,4597
372,3635
373,2605
373,2154
371,7826
378,2937
376,3516
371,5333
372,7588
377,9655
377,2221
373,4958
377,0131
375,2838
375,0794
372,7667
374,5045
374,9851
