21,8787
21,8608
20,0089
21,3969
21,4651
21,3514
21,4307
21,8436
21,6845
21,9596
21,1251
20,8819
21,7927
21,95
21,8818
21,4673
21,896
21,9604
21,9295
21,8261
21,7927
21,946
21,9858
21,8179
21,6012
21,2345
21,8331
21,8865
20,9333
21,8258
21,902
21,6668
21,2769
21,8092
21,0645
21,6312
21,7099
21,0249
21,8497
21,7061
21,5909
21,7321
21,897
21,8184
21,3345
21,6876
20,0935
21,8697
21,221
21,9458
21,9902
21,9926
21,5743
21,7668
20,6095
21,518
21,5069
21,5688
21,9154
20,9667
21,7592
21,5079
21,7615
21,4354
21,8557
21,5387
21,779
21,8127
21,6871
21,724
21,903
20,5457
21,7177
21,1882
21,3518
20,6828
21,8123
21,1937
21,7269
21,821
21,8089
21,3183
21,592
21,9127
21,6396
21,8796
21,9361
21,4395
21,8986
21,5674
21,6064
21,6885
21,7727
21,9033
21,2921
21,9882
21,8996
21,9899
20,0618
21,7614
