376,7937
375,4302
374,5631
372,3952
374,1761
374,5781
375,7855
377,4321
372,9852
376,7851
373,1064
375,0931
375,2068
374,3678
373,9212
374,6839
372,6829
374,4106
372,9599
373,9684
374,21
373,7712
372,4201
371,1137
375,1851
376,3311
372,4593
374,1173
373,3479
378,9536
374,7307
372,5995
374,7478
369,8614
372,4933
371,1379
377,2221
371,7383
374,9514
374,4566
372,4125
372,7234
375,8721
374,3745
374,061
372,771
375,2192
374,9877
373,5118
376,602
374,1884
377,2619
373,8004
376,1635
373,141
375,211
372,8437
375,7044
375,0476
373,0558
376,5513
371,0084
375,898
377,564
372,6906
372,3907
373,1049
373,9763
374,0349
373,496
371,0224
375,2545
376,8826
375,9467
369,0556
371,4018
374,7932
370,0486
374,6125
371,1559
370,897
373,3596
373,2392
373,5256
375,3512
374,5295
373,1535
376,2149
371,9087
372,9844
373,0884
371,0567
378,4518
370,1289
373,4046
374,9799
376,5203
373,6133
370,8459
371,6134
