6,5131
2,4936
6,921
6,8809
1,5376
2,4908
1,4075
6,7516
6,2091
1,3757
5,9022
6,7452
1,087
1,3905
4,3517
5,4082
1,1065
1,6667
6,8234
6,2369
1,2409
5,2813
1,6291
6,2883
1,9884
4,2825
1,9233
5,789
6,8676
1,3137
1,2087
2,0572
2,2164
6,9752
5,5147
1,9004
6,9482
1,1454
6,1618
6,1277
5,8902
1,363
1,7605
6,4205
5,8877
5,8898
1,3734
3,5807
5,7923
1,024
1,1823
1,1235
1,8038
1,3195
4,1981
4,9754
2,6423
6,5241
5,8671
1,8346
3,0341
1,1386
3,4798
6,6024
2,4978
6,9311
5,8812
6,8698
1,1302
1,5237
1,5235
6,6625
6,5049
1,9317
6,7466
5,7913
6,5091
6,1994
2,2285
1,2404
3,0757
2,0094
6,5989
1,6621
6,5108
1,8574
4,7728
1,8207
6,9043
6,5983
1,267
6,9556
1,0162
5,9465
6,5024
1,2455
2,035
1,2504
6,2234
6,3783
