0,2972
0,0432
4,0672
0,3857
5,5596
0,2855
2,5587
5,4738
4,5854
0,8887
2,2406
5,9323
0,6302
4,5412
5,4341
0,2594
4,6221
5,2933
1,4119
2,6466
0,6489
0,4033
0,0534
5,1009
0,2732
0,0192
0,0952
0,3863
4,9179
5,6297
5,7397
0,5149
5,8569
3,4178
5,4824
1,264
4,8994
0,8645
1,509
4,0677
4,807
1,0075
1,7401
5,7189
5,851
4,8657
5,0708
5,1076
0,9723
5,1182
0,8434
1,4545
0,0289
2,8899
5,8146
5,6833
4,8731
0,5695
5,8397
1,5391
5,1797
5,9756
2,3197
3,3176
0,1111
0,5252
0,9802
3,3888
0,0091
0,609
5,1058
0,2444
0,6638
1,1409
5,8978
0,3709
1,0939
0,0022
5,6785
4,7345
4,9229
4,2705
5,91
5,4559
0,8992
0,5127
5,9092
5,7072
5,7971
0,7824
5,6521
5,4682
5,7604
5,1176
5,196
4,5263
0,4016
0,9101
0,174
5,9639
