53,1643
53,992
54,2038
53,5934
53,3533
53,5808
53,521
53,1145
53,2574
53,4581
53,4123
53,2089
53,0502
53,0777
53,953
53,5492
53,6921
53,5549
53,1084
53,2234
53,3805
53,9365
53,2151
53,6996
53,4814
53,0778
53,0377
53,703
53,4582
53,0206
53,1197
53,2424
53,2857
53,1539
54,0453
53,2713
53,102
53,2195
53,0291
53,719
53,3414
53,3738
53,1226
53,0338
53,36
53,6837
53,1053
53,0429
53,1632
53,2002
53,1572
53,1254
53,0248
53,0027
53,8385
53,3584
53,0139
54,6203
53,0448
53,6939
54,9952
53,0107
53,2642
53,2581
53,1306
54,0237
53,0074
53,1919
53,1079
53,1116
53,1315
53,0992
53,5651
53,0418
53,4346
53,3298
53,1861
53,7224
53,3803
53,8776
53,1287
53,7787
53,3703
53,0689
53,5136
54,0141
53,0686
53,4726
53,3569
54,4661
53,0531
53,4375
53,083
53,2885
53,382
54,3281
53,166
53,1162
53,5396
53,4627
