658,8065
656,8062
656,8162
655,642
658,1529
657,0561
660,7134
658,7916
661,8968
662,9032
662,3323
657,6582
655,7554
657,7532
655,6161
657,4655
660,2528
656,5356
658,9889
657,3283
658,8368
658,4633
660,6656
660,674
659,2601
660,3975
659,0902
653,0775
657,8775
657,1923
657,7557
656,5548
658,6031
660,952
657,3594
657,5137
656,1522
656,7723
658,627
660,9585
657,6553
655,5215
654,5177
658,6966
658,4134
657,0546
657,6821
661,0578
657,6723
656,8899
658,412
658,0183
658,0145
659,0806
658,4796
658,7745
656,2417
657,0184
658,4223
659,2436
660,6572
656,1235
661,5177
658,2967
659,7613
655,105
659,3988
660,9473
657,1512
657,3283
659,1583
656,7839
656,7861
659,1576
659,6894
658,581
659,3384
657,2446
659,0886
657,8162
654,5082
655,2662
656,7894
657,6143
657,3582
659,4472
655,6644
658,3919
661,1172
653,9819
659,1512
655,2805
659,3224
656,7887
655,4945
658,3389
654,8314
654,3079
656,674
659,9999
