97,1019
97,2045
97,4555
97,0673
97,4353
97,6602
97,3187
97,0204
97,5553
97,3999
98,3923
97,0437
97,7984
97,2722
97,0829
98,3671
97,2924
97,1261
97,8867
97,0183
97,3646
97,1811
97,0314
97,2254
97,1551
97,1984
97,6945
97,275
97,0679
97,1885
97,3202
97,7208
97,1985
97,2235
97,5763
97,0575
97,0003
97,1518
97,0565
97,9612
97,1948
98,999
97,4977
97,5032
98,4024
97,9619
97,2144
98,0064
97,4285
97,6902
97,2877
97,3582
97,4543
97,0097
97,1194
97,0001
97,0578
97,5388
97,1029
98,2403
97,6482
97,0334
98,7023
97,8404
97,9564
97,207
97,2569
97,1481
97,2122
97,2256
97,5258
97,0622
97,2214
98,1051
97,0611
97,6307
97,2719
97,2499
97,034
97,2308
97,4685
97,1418
97,0074
97,1855
97,5436
97,6086
97,5246
97,2177
97,0916
97,0865
97,1573
97,5028
97,1911
97,0774
97,7597
97,0164
98,0302
97,2208
97,154
97,4603
