5,9136
5,6223
4,659
5,3933
5,962
5,2932
0,9867
5,9697
1,3436
0,1909
5,386
5,0384
0,7278
1,5443
0,642
1,4043
0,3082
5,447
5,9398
2,4851
4,4912
0,1158
5,3107
5,3516
5,7896
4,9877
5,8417
0,5905
0,0847
0,9806
5,5404
0,2507
4,8321
5,0507
5,0415
5,6582
5,2817
0,5627
0,1564
5,8971
0,409
0,6919
0,8381
0,2961
4,5972
5,8806
4,0735
0,2174
5,5597
1,5526
0,1766
3,3021
0,3148
2,4112
0,0353
3,8427
5,7496
0,9509
5,9178
1,0047
0,0452
5,6552
1,2385
5,6835
0,7385
0,4474
0,0774
1,1449
5,2708
4,2354
2,1342
4,8558
0,0137
5,402
3,5743
5,9386
5,5528
4,8971
0,9219
5,656
5,1014
0,813
0,3597
3,1164
5,9572
4,7789
2,0251
4,589
0,9943
0,5454
1,3658
0,5074
0,31
0,5105
5,6169
0,9553
1,0031
0,9555
1,7297
1,9585
