97,5455
97,0552
97,1379
97,8649
97,3103
98,9941
97,3841
97,1908
97,2283
97,0457
97,8346
98,1167
97,8457
97,1644
97,0944
97,3646
97,7512
97,0354
97,3515
97,0682
97,7202
97,1356
97,1335
97,6141
97,104
97,4728
97,0426
97,0864
97,3214
97,0243
97,6237
97,2835
97,344
97,0733
97,005
97,558
97,4305
97,4095
97,6084
98,0386
97,2868
97,2595
97,0096
97,3735
97,9028
97,2985
97,1342
97,0818
98,5966
97,2127
97,5004
97,5317
97,0212
97,223
97,1679
98,3478
97,0194
97,1399
97,4488
97,5363
97,188
97,5359
97,0572
97,3286
97,3327
97,081
97,6114
97,0261
97,2011
97,3704
97,1815
97,2366
97,569
97,4257
98,0144
97,0881
97,0126
97,0084
97,439
97,5121
97,1528
97,3422
97,2276
97,227
98,3867
97,1072
97,3449
97,0506
97,4562
97,0163
97,1951
97,0648
97,6954
97,2235
97,9629
97,1136
98,6879
97,1215
97,6105
97,1307
