75,3571
75,9686
75,1354
75,0092
75,164
75,0417
75,0141
76,0792
75,1704
75,3542
75,2133
75,0179
75,1483
75,2111
75,0993
75,149
75,162
75,3926
75,6325
75,2694
75,3472
76,2411
75,5319
75,4214
75,3405
75,0575
75,1673
75,1531
76,0432
75,8729
75,1397
75,046
75,4894
75,8684
75,4842
75,0176
75,803
75,0363
75,7426
75,1801
75,3267
75,1747
75,5008
75,0092
75,4537
75,093
75,2289
75,0844
75,2337
75,0929
75,6941
75,2289
75,0857
75,9417
75,6969
75,0685
75,0536
75,1645
75,304
75,5463
75,4084
75,3216
75,7204
75,0069
75,396
75,44
75,4886
75,1199
75,4728
75,5534
75,3388
75,1105
75,1105
76,9856
76,5996
75,1722
75,3635
76,3541
75,092
75,745
75,2411
75,044
75,1838
76,6702
75,3613
75,4479
75,1697
75,7301
75,8945
75,2301
75,3489
75,2193
75,5589
75,1216
76,0429
75,4458
75,7355
75,1664
75,3967
75,2137
