5,0396
5,9743
0,3634
0,6284
0,3559
1,5329
5,7535
5,4734
0,0857
0,2278
1,2244
0,6424
0,7497
0,5056
0,5083
5,3798
0,1571
0,8336
1,6691
0,0844
0,2728
5,6166
0,2346
2,3173
3,1688
5,7071
4,504
5,9897
0,0828
1,196
1,6738
0,3455
5,5915
3,6189
5,1292
5,8027
1,13
5,9813
0,3299
0,2032
0,0483
0,4359
0,9031
5,6379
5,2452
5,3643
3,7697
2,8428
5,9137
5,8263
5,7569
0,0524
4,8966
1,9818
1,0182
0,1031
5,6622
4,8065
0,9447
5,579
5,2613
0,0216
5,1956
1,4965
5,9573
5,1197
0,3587
0,471
0,6298
0,6019
5,0517
5,5436
0,669
1,3363
5,2603
4,7979
5,1225
5,8519
4,521
4,7738
0,2625
2,7312
5,5652
0,895
0,1803
5,8167
4,7697
4,2232
0,5835
3,56
5,167
5,0538
5,6548
1,1358
0,8171
0,5972
5,331
1,0733
5,4147
5,514
