43,6945
43,2569
43,9526
43,1708
43,9858
43,309
43,8726
43,8321
43,958
43,0747
43,9124
43,9285
43,8967
43,5358
43,9561
42,6321
43,6403
43,9869
43,9484
43,4627
43,2208
43,925
43,8785
43,9704
43,8001
43,9801
43,7953
43,7623
43,4702
43,474
43,6514
43,5154
43,9052
43,8405
43,7652
43,9762
43,1622
43,01
43,956
43,9647
43,9428
43,6118
43,6967
43,1551
43,9549
43,5861
43,7259
43,5285
43,8712
43,5553
43,5083
43,7797
43,9514
43,224
43,6435
43,8218
43,6138
43,4958
42,9997
43,9181
43,2925
43,904
43,9484
43,8434
43,4968
43,7604
42,9565
43,2534
43,0938
43,5766
42,3445
43,7594
43,6267
43,7424
43,7423
43,9137
43,4828
43,9875
43,7828
43,6993
43,9628
43,8789
43,765
42,6678
42,0076
43,9744
43,8165
43,643
43,9328
43,4834
43,7457
43,6128
43,8142
43,7863
43,3413
42,9587
42,5755
43,9971
43,3616
43,8865
