6,644
4,281
9,8029
9,7013
4,0022
5,4363
9,6728
9,9352
9,1415
8,0684
4,2552
8,9933
4,4549
4,0943
8,8994
8,3934
4,6928
5,0734
4,0406
9,2096
5,0738
4,567
8,7489
8,8596
9,0823
9,0426
4,0594
9,5491
9,1478
9,385
6,6833
4,261
9,5902
9,8804
4,2033
4,7914
5,2368
4,3836
9,9442
4,3966
4,6575
9,2645
9,4052
7,3289
4,258
7,271
9,8182
9,9545
4,9222
9,9146
8,4257
6,2044
5,6933
8,6809
9,3072
9,5892
9,0161
5,296
4,9984
8,8365
9,872
8,6818
4,8967
9,6944
4,8565
9,5076
4,4059
9,3236
9,8595
9,472
9,7459
4,9016
4,9411
4,2714
5,2985
9,2663
9,9062
9,6068
4,7234
4,1199
5,0938
4,465
6,153
7,7052
4,0121
9,8444
9,8687
4,4016
4,7608
5,7254
4,3605
4,2928
4,6998
4,0376
9,3383
4,4331
9,7703
8,2878
9,9009
4,393
