8,8948
4,6409
4,7337
4,9444
9,6406
4,5975
8,7897
6,7164
9,2996
9,2555
9,8757
4,3566
4,0006
9,7703
9,559
9,8666
7,8077
9,1596
5,0061
5,1417
4,2392
9,4633
9,2097
9,301
6,8932
9,6329
4,3437
4,0905
9,1632
4,7551
9,4189
4,9813
9,8871
4,0013
4,0954
9,6877
4,4477
9,9545
7,2182
8,5683
4,5997
5,2202
4,5469
8,7088
6,1267
9,6393
5,5127
4,1435
4,7583
4,3745
9,6496
5,3592
5,6914
6,9021
8,8995
4,7547
9,9331
5,2835
9,1285
4,2009
5,0165
9,1224
6,2408
4,7854
9,0103
4,3022
9,8797
9,8729
5,4803
4,3329
4,231
4,06
4,787
4,5704
5,0099
9,5336
9,2461
8,7111
9,8965
9,1184
9,3016
9,3622
7,3998
7,6515
9,9825
8,5369
9,8942
8,7644
4,5341
4,1159
5,1339
9,5897
7,8952
9,5935
4,6118
9,4665
5,7432
4,059
5,0261
4,0904
