7,4889
2,2389
7,0921
5,6347
3,3236
7,9697
3,1124
2,1479
7,7266
6,3156
7,7005
7,1761
7,4319
7,9578
2,355
7,9561
6,7837
7,055
7,3666
7,7686
6,5795
2,5266
3,3952
2,4363
2,1386
7,2224
7,5266
2,6905
2,1934
7,8294
7,9884
4,1104
7,6911
6,0762
4,1426
4,7228
7,748
7,5381
2,4396
7,5518
7,2598
2,1687
3,2388
7,5543
7,9694
2,2616
7,0503
2,6155
7,2358
7,8533
2,227
7,4768
7,5021
3,1876
5,5894
2,6169
6,7509
6,7166
2,1809
7,9974
2,7108
2,6655
6,8823
2,1732
4,0663
2,1539
7,9203
3,7241
7,1697
2,3839
2,5716
7,2873
2,1186
4,662
2,6569
2,3691
2,6479
6,7879
6,7828
7,581
2,6277
2,1321
2,7019
3,57
7,0734
2,8694
5,2198
2,0924
3,2093
7,3291
2,8514
2,251
2,1157
2,2196
7,6307
2,6019
3,3081
3,0625
6,8827
6,9629
