840,354
839,0075
840,232
837,8086
842,4444
838,3762
839,5769
837,1643
838,2643
840,5246
841,3113
840,9969
837,6284
837,6247
839,9636
838,9632
842,0907
836,8948
839,5676
841,7391
840,7762
842,1943
837,4126
839,8745
840,9275
840,403
843,7192
838,4337
839,8827
842,8315
840,0897
836,9564
838,562
842,4184
838,0331
836,7989
841,3836
840,4896
841,5913
841,011
841,5274
838,336
840,7048
842,6142
841,5355
839,3062
842,4354
839,6572
835,0683
840,4829
839,2953
838,6013
837,8187
841,8854
838,4878
840,7305
840,2176
838,6336
843,5732
840,2731
839,5827
835,5445
841,6954
837,6729
841,6653
840,158
838,3286
844,9855
842,0075
839,7501
838,0364
840,8785
839,5574
839,7364
838,8411
837,4383
841,4204
844,3968
841,2155
842,987
843,1224
841,5411
839,0665
836,741
839,8316
837,9844
839,5779
843,7285
840,2114
839,731
840,6298
842,9525
839,1542
839,2791
838,9236
839,0692
839,398
838,5792
841,3935
840,6841
