634,4116
637,0299
634,0653
637,0076
637,3737
635,7932
636,8729
635,5412
637,3103
636,2451
637,5141
634,4327
639,5157
635,0458
633,5595
635,0101
637,6385
633,9267
638,8312
635,196
635,5017
638,46
638,8694
633,6693
636,4108
632,8382
636,0815
637,4949
634,5147
635,0354
633,464
637,1145
635,7238
633,58
636,2273
636,6394
635,504
635,1183
634,6552
636,8596
637,0563
639,2771
636,7844
636,4775
635,2456
633,523
636,3438
635,1674
637,2701
634,0939
638,1828
636,2775
638,485
635,0916
631,0136
633,708
637,0067
635,593
634,7034
635,4446
635,5797
636,6761
634,7442
633,6747
634,0444
636,3238
636,5248
633,5771
634,2708
634,1465
635,7223
631,1302
639,9878
635,2929
632,3052
638,5681
632,3061
640,9889
638,9447
634,933
636,2948
636,7716
635,0855
634,0578
635,2683
634,4357
636,7422
637,9715
638,2456
636,3051
636,471
638,7035
637,3263
636,353
635,0073
635,3297
637,9859
639,4989
632,3887
640,9636
