21,6262
21,7575
21,3924
21,9644
21,9498
21,8999
21,7553
21,9236
21,5751
21,4414
21,8022
21,8543
21,5415
21,7493
21,8598
21,7643
21,7798
20,6781
21,323
21,4767
21,7937
21,5089
21,9884
21,3713
21,4331
21,6844
21,9748
21,3705
21,5687
21,1143
21,3255
21,9442
21,091
21,559
20,5798
21,8413
21,3086
21,5174
21,916
21,831
21,8051
20,0071
20,9306
21,9235
21,8739
21,5256
21,8654
21,9736
21,6855
21,7225
21,8665
20,984
21,7945
21,7092
21,8412
21,8225
21,7392
21,5529
21,6427
21,7368
21,8693
21,7477
21,9843
21,7719
20,2535
21,0434
21,8754
21,5288
20,9524
21,9982
21,8642
21,7736
21,8903
21,9314
21,5187
21,9948
21,7979
21,5753
21,8649
21,9864
21,0862
21,9591
21,1643
21,4179
21,7816
21,64
21,7589
21,7125
21,3068
21,9018
21,981
21,1497
21,9164
21,978
21,3974
21,9341
21,6356
21,8273
20,7603
21,9167
