80,6376
80,833
80,4478
80,9605
80,9302
80,9738
80,5879
80,966
80,6419
79,8898
80,7794
80,5164
80,9123
80,8217
80,7039
80,9181
80,9447
80,6886
80,7943
79,7812
80,6693
79,5692
80,8309
80,8214
80,4541
80,6384
80,3595
80,8835
80,2257
80,962
80,7022
80,9369
80,8258
80,1306
80,9908
80,4464
80,425
80,671
80,3984
79,0067
80,9898
80,1269
80,5003
80,9348
80,6389
80,8898
80,9345
80,8573
80,7302
80,286
80,9321
80,2944
79,701
80,8148
80,4974
80,8314
80,782
80,923
79,9726
80,6121
80,8084
79,1627
80,8709
80,2643
80,5031
80,7215
80,5759
80,7545
80,9385
80,9955
80,7886
80,414
80,4149
80,2839
80,957
80,5734
80,0689
80,6829
80,1387
80,6022
80,9521
80,9921
80,8778
80,7738
80,8951
80,9465
80,8985
79,9679
80,678
80,981
80,2642
80,6648
80,2821
80,9694
80,6067
80,6286
80,5968
80,1179
80,8786
80,7579
