93,6306
93,6838
93,6908
93,6351
93,4371
93,8006
93,5662
93,5864
93,7432
93,9657
93,8893
93,8319
93,4312
93,9086
93,7255
93,9046
92,6596
92,7922
92,6066
93,1399
93,4422
93,222
93,6524
93,7532
93,7513
93,9939
92,3637
93,9577
92,0075
93,5561
93,5311
93,6996
93,7106
93,7107
93,9707
93,6143
93,9111
93,6066
93,9155
93,9128
93,8524
93,8407
93,2545
93,8968
93,7518
93,7633
93,8346
93,994
92,9945
93,8585
93,8427
93,9877
93,9238
93,5226
93,7853
93,967
93,7866
93,847
93,4895
93,2948
92,8354
93,9146
93,9316
93,7495
93,9176
93,8815
93,9606
93,3812
93,7561
93,8028
92,4724
93,8876
93,2463
93,9359
93,0605
93,6819
93,9871
93,1335
93,1185
93,3754
93,9039
93,1439
93,9803
93,8071
93,3548
93,5203
93,5825
93,9404
93,8172
93,9342
93,3911
93,8561
93,6401
92,9505
93,436
93,7807
93,2618
93,4717
93,2914
93,5823
