81,4463
81,1285
81,0908
82,3352
81,4937
81,0462
81,8686
81,0391
81,1175
81,8468
81,5428
81,0567
81,2165
81,2614
81,6827
81,0309
81,4753
81,449
81,3819
81,2652
81,3183
81,4853
81,1027
81,8556
81,8414
81,3872
81,5011
81,0043
81,3472
81,3059
81,4543
81,1835
81,2085
81,1094
81,3412
81,3359
81,1288
81,2117
81,0715
81,3422
81,6491
81,1999
82,108
81,3963
81,3364
81,593
82,1014
81,6936
81,0998
81,3498
81,2139
81,168
81,0006
81,0235
81,0026
81,1336
81,1074
81,2246
81,5198
81,182
82,0522
81,1601
81,6622
81,1126
82,9985
81,2612
81,4776
81,0095
81,0465
81,3124
81,0795
81,6137
81,1777
81,6692
81,1159
81,0307
81,1134
81,7611
81,0337
81,2197
81,4208
81,2442
81,1959
81,1766
81,6622
81,0472
81,0452
81,115
81,814
81,5556
81,5197
82,2479
81,1315
81,0244
82,5071
81,3399
82,854
81,0367
81,1557
81,363
