336,6774
333,7604
334,3677
334,9108
334,7543
337,206
332,8381
337,3358
334,8385
333,6114
334,66
333,9047
335,7242
335,1155
334,9365
335,7632
333,7271
332,263
335,4187
336,1219
335,4813
339,9381
336,5592
332,3235
337,2504
339,2468
331,3285
334,3506
334,6993
333,0633
333,2332
331,0403
332,2573
337,9975
333,3327
332,9827
334,6177
335,6846
334,8996
331,6287
335,9653
333,934
338,4949
337,3014
334,6161
335,561
338,0823
332,8483
337,4456
334,2457
338,2605
336,5396
337,3585
336,8646
331,2485
334,6813
337,8336
332,3966
337,3366
333,8656
330,4362
335,7492
335,9007
336,2797
334,8782
336,8558
334,8753
335,7516
335,063
331,3004
336,3874
336,3867
336,6788
333,2924
333,2217
338,7876
338,887
336,4485
335,7546
335,5436
333,3438
332,208
335,59
332,994
333,9725
330,0085
335,591
335,4083
334,2675
334,1437
334,9201
335,5549
333,0818
334,8662
336,512
335,054
334,2873
336,9928
336,2588
333,4175
