496,87
493,0727
494,6658
493,3144
494,1493
496,2167
491,6224
493,5785
492,1675
495,9442
495,341
492,6476
494,9934
493,5324
491,6075
493,7129
495,0651
496,194
495,1482
491,6779
494,1542
494,186
491,245
495,5693
495,5455
491,4656
492,7638
495,7828
497,1765
496,554
493,421
494,9989
492,3521
493,8342
491,0002
497,9759
496,6234
491,7181
493,994
498,9108
494,9763
495,5305
496,3342
491,7182
494,6899
492,8368
494,6557
494,468
495,9438
496,519
494,1532
492,8844
491,6011
494,1045
490,5387
498,989
495,6326
497,1926
490,9933
495,9585
492,7183
492,8648
493,8586
493,6325
496,1204
493,8118
494,0207
493,9883
494,7458
490,0806
496,0267
494,5699
490,117
494,8715
493,636
492,9978
494,7801
493,8444
493,3686
494,4286
495,372
493,2066
489,0611
492,77
492,3408
493,1452
493,4211
492,7417
493,1598
492,0608
492,2891
495,1167
494,9497
496,437
495,4725
489,1743
494,7228
492,8876
495,6346
497,3121
