22,9865
22,3271
21,7802
22,0752
22,9006
22,5172
22,9688
22,754
22,9275
22,6013
22,3301
22,562
22,3308
22,5052
22,3189
21,0082
22,8596
22,946
22,98
22,5882
22,8123
22,9651
22,9752
22,7511
22,7271
22,8599
21,9016
22,9592
22,9841
22,3642
22,9572
22,8697
22,7053
22,8504
22,1655
22,9049
22,7473
22,1915
22,7316
22,6319
22,9807
21,7143
22,8813
22,9883
22,0791
22,9978
22,9257
22,4081
22,8745
22,8202
21,4468
22,7922
22,7754
22,6591
22,9744
22,5943
21,8981
22,9428
22,2463
22,9513
22,9888
22,5553
22,8118
22,5569
22,9838
22,9016
22,8223
22,6297
22,2608
22,9837
22,4497
22,6251
22,7711
22,7007
22,5737
22,6826
22,5307
22,9747
22,6874
22,5188
22,5599
21,8366
22,6936
21,0933
22,6016
22,9479
22,9636
22,7865
22,7818
22,087
22,9138
22,851
22,8518
22,7667
21,6525
22,4559
22,7174
22,7207
22,4873
22,3528
