4,7101
4,7704
9,4456
4,3506
9,5609
9,3499
9,9442
6,3001
8,4531
5,7081
4,4805
7,3685
4,2144
9,7496
5,6764
4,0139
9,217
9,6497
6,4227
8,7243
8,7725
9,9041
9,9287
9,1161
9,5708
5,5933
8,9298
9,9757
8,8327
4,1457
6,4871
4,6313
9,5522
4,0804
9,0151
4,4763
4,0095
9,2975
9,8612
9,649
4,3682
9,9806
4,2695
6,2366
9,7477
4,3083
4,9174
5,0097
4,5488
4,2791
4,7544
4,9595
4,7128
9,9437
9,2442
4,2105
4,5953
4,4126
4,7752
4,2287
9,6366
4,3294
5,0276
8,9876
4,8126
9,8486
4,5361
9,682
8,8795
9,4867
9,9846
7,9215
8,7822
4,8086
9,963
8,0134
4,2524
4,5502
9,0372
7,076
8,8513
5,0967
9,7304
4,1299
4,1408
5,3551
9,0661
5,3151
9,9497
8,5631
8,3369
9,2796
9,7082
4,8143
5,2605
4,6377
9,6416
9,2543
4,6167
4,0523
