1,7881
1,6202
1,6204
6,0929
2,4051
1,5309
3,9145
6,9059
6,2132
6,1843
1,0635
6,6989
6,4334
5,9622
6,0274
1,3274
6,8954
2,3744
1,6988
3,2324
1,5573
5,9084
2,4967
6,0674
1,3657
1,4682
5,546
5,7626
6,8528
1,5273
1,0684
2,2719
6,9476
6,4551
6,6565
6,0513
6,9901
6,8174
6,4064
6,6635
1,6008
3,8426
2,2497
1,3149
2,8777
1,5625
1,0557
5,9267
5,9888
1,6936
2,0411
1,2889
1,2892
6,2084
6,9368
1,2485
1,7875
2,1726
6,9125
6,5628
1,2493
5,7781
1,086
6,6584
6,3598
5,9946
6,498
1,2612
1,2589
5,3362
5,4115
6,2445
4,7492
6,4398
2,0378
1,9779
6,8072
6,8481
4,9169
1,9953
4,0401
4,4154
6,1694
1,0424
6,4857
1,148
4,3909
6,9073
1,5919
1,1693
6,9566
2,09
2,4495
2,0715
1,2129
5,7846
1,6943
1,6525
6,9145
1,6465
