43,7072
43,5125
43,7318
43,0793
43,4277
43,0243
44,0072
43,535
43,2668
44,3901
43,2818
43,4393
43,069
43,0391
43,7575
43,5211
43,9102
43,0205
44,0245
43,1682
43,7167
43,0772
43,146
43,1632
43,3803
43,0161
44,9908
43,1407
43,9031
43,551
43,1415
43,3718
44,1606
43,1409
43,2702
43,0024
43,0658
43,6138
43,361
44,2183
43,3371
43,0972
43,1873
43,3094
43,2316
43,4254
43,9868
43,6261
43,4724
43,0746
43,0209
43,3267
43,7034
43,6946
43,478
43,3735
44,7321
43,0009
43,1394
43,1823
43,1996
43,3443
43,611
43,3976
43,0375
43,184
44,2968
43,1633
43,0166
43,378
43,2788
43,1081
43,1844
43,2323
43,1672
43,2717
43,3493
44,4779
43,5541
43,082
43,3174
43,8875
43,0133
43,5924
43,2408
43,8983
43,2152
43,0899
43,43
43,261
43,1124
43,1348
43,458
43,0786
43,501
43,0347
43,2934
43,0122
43,1946
43,8418
