71,917
71,7423
71,2566
72,8131
71,5407
72,4193
71,4287
71,0547
71,3075
71,9835
71,0594
71,9325
71,7822
71,1501
71,8944
71,0458
71,4343
71,5523
71,6901
71,1471
71,1992
72,9938
71,0624
71,105
71,2553
71,037
71,3783
71,2694
71,1008
71,1897
71,0036
71,0636
71,4148
71,4401
71,0716
71,1405
71,2314
71,1835
71,1433
71,1678
71,4666
71,133
71,4463
71,0114
71,0296
71,1967
71,393
71,4203
71,5658
71,1343
72,0756
71,0122
71,3903
71,0502
71,0562
71,3516
71,1985
71,2161
71,122
72,068
71,3804
71,2541
72,3747
71,2668
71,3083
71,1247
71,2371
71,4569
71,6828
71,6527
71,0604
72,0529
71,0603
71,7152
71,129
71,3609
71,0295
71,1376
71,1065
71,2211
71,077
71,2657
71,5486
71,2979
71,217
71,1348
71,5414
71,3143
71,8063
71,0451
71,4216
71,7033
71,1565
72,3601
71,0844
71,0096
71,7303
71,1916
71,3125
71,2016
