582,0672
578,4594
582,003
580,5497
585,5878
581,0474
579,8365
579,55
582,5562
577,021
579,1142
580,597
584,2866
582,4969
580,6458
582,0363
584,5531
577,1169
581,6188
581,5809
583,0651
581,0566
583,887
579,793
582,5639
581,2465
583,8714
583,8425
583,813
582,0423
581,4472
584,0502
580,8812
582,6211
580,0085
579,9976
578,999
584,2789
581,738
583,2291
581,3572
581,788
578,2702
581,5012
580,3779
580,8244
585,3782
581,1667
585,5385
578,4076
582,861
580,7217
579,7771
584,7521
580,6961
582,9237
580,7735
584,5145
583,7184
583,9812
585,0722
583,3962
580,8782
581,8406
586,0834
582,3469
581,7184
581,7821
580,7896
578,2956
579,243
584,2302
581,0414
586,9287
582,9667
583,3862
582,9724
583,1079
580,1517
581,0637
584,0953
582,1291
582,7684
581,8468
581,0286
579,1239
582,2433
582,1917
583,1862
582,9758
583,9697
582,3968
578,779
580,1405
583,7169
584,2926
582,6904
579,8928
583,7041
581,8074
