466,0588
467,8579
466,5135
465,4574
465,0419
467,4937
469,24
470,2414
464,2373
469,9838
462,7095
471,9152
468,5447
462,0968
469,0548
466,7505
468,7501
466,9019
471,2776
467,0039
467,2959
468,9238
465,768
469,4173
466,4546
467,5541
465,534
470,0093
470,7008
467,7375
463,1518
468,492
464,3821
465,4256
467,1782
466,7432
470,2342
467,33
470,4531
465,1458
467,432
466,6428
463,3696
464,9199
467,1267
468,5263
465,9989
468,8827
467,4842
465,9983
466,0134
468,2015
464,772
466,812
467,2501
466,7064
465,7088
467,5395
467,7882
466,9362
468,4293
466,6859
466,4605
471,3967
466,102
467,8046
463,1166
465,6143
467,7136
469,385
464,5222
468,3035
465,7179
466,1765
466,1266
466,7351
465,3161
469,3959
466,7884
467,3491
466,6478
464,1504
464,6004
467,7164
465,4593
468,9521
464,4577
463,847
468,1822
465,6165
468,2096
468,7775
468,4329
469,176
465,6112
469,7503
469,6237
467,0796
464,1373
468,1986
