304,9542
309,97
307,4226
308,0235
307,2604
310,4244
305,8603
308,5493
307,9941
307,2028
308,2991
308,6607
308,3055
307,97
306,4102
307,391
308,4891
305,8808
308,867
310,7422
306,782
307,6048
312,9274
308,532
307,4815
306,8484
307,086
305,7743
308,0031
307,421
305,1956
304,2697
307,7903
305,3601
308,7921
308,373
307,4567
309,6177
306,6888
307,8955
306,1327
306,2949
309,4331
306,6635
310,0474
310,7072
306,0294
304,9912
311,1698
308,6743
309,1683
310,7437
309,5099
311,2464
306,7042
306,6542
303,0453
309,4497
307,5851
308,1434
308,6288
307,0697
307,9989
308,9374
309,1709
309,4762
308,6703
307,886
305,2168
310,1231
306,6741
309,5348
308,951
311,1209
305,5877
309,7032
307,5159
306,6457
309,2814
310,8299
304,5077
303,8718
306,8885
308,9877
305,7116
305,1035
312,5517
309,765
311,0682
310,7589
307,4084
309,9462
307,0755
308,7238
310,5904
306,2044
306,3681
309,3644
304,2843
307,4451
