97,3507
97,6443
97,7501
97,0331
98,9882
97,0788
98,6856
97,1625
97,0387
97,5373
97,7908
97,7575
97,1118
97,1829
98,3479
97,1979
97,2646
97,084
97,4271
97,3953
97,0023
97,9912
97,5081
97,1405
97,0869
97,092
97,0694
97,9227
97,5231
97,2819
97,5927
97,0362
97,0485
97,09
97,3029
97,6434
97,3595
97,5326
97,7311
97,1547
97,2109
97,6035
97,8816
97,235
97,2494
97,2906
98,0477
97,2002
97,5747
97,1531
97,9251
97,2695
97,0593
97,0292
97,3855
97,0213
98,1629
97,246
97,1461
97,4285
97,2364
98,1971
97,4855
97,0137
97,9032
97,1947
97,0796
97,1589
97,0522
97,4053
98,31
97,2101
97,2943
97,5129
97,0154
97,2636
97,1424
97,1002
97,1403
97,1526
97,1825
97,6457
97,4945
97,0847
97,0599
97,2498
97,495
97,011
97,0132
97,3742
97,5211
97,2697
97,0852
97,2599
97,4199
97,6526
97,2562
97,1435
97,7338
98,4298
