25,086
25,5823
25,0425
25,8368
25,0461
25,3129
25,2646
25,4967
25,1945
25,0031
25,4195
25,2391
25,9794
25,6628
25,5604
25,0194
25,471
25,2373
26,2258
25,0735
25,4732
25,0658
25,0545
25,0153
26,4491
25,0169
25,4901
25,0107
25,6808
25,337
25,1027
26,0571
25,5771
25,2427
25,2314
25,6405
25,1565
26,2604
26,9861
25,3854
25,1581
25,0101
25,579
25,6124
25,1504
25,1224
25,8479
26,1438
25,2311
25,3925
25,2454
25,2938
25,4727
25,1193
25,0623
25,4905
25,7879
25,7805
25,0325
25,1178
25,1878
25,1678
25,2677
25,9738
25,037
25,4997
25,033
25,1177
25,5761
25,3139
25,0281
25,2655
25,1003
25,1785
25,6798
25,2319
25,2433
25,6488
25,4512
25,1061
25,247
25,1133
25,1999
25,364
25,0251
25,8265
25,1479
25,3779
25,2617
25,0063
25,0165
26,0871
25,1767
25,038
25,0516
26,0757
25,5451
26,8943
25,3955
25,2331
