356,7913
355,6835
354,6461
356,7271
355,6808
358,3061
353,7257
357,9059
357,3457
356,3265
357,6994
356,9664
358,5443
358,1449
357,1759
357,1679
359,6927
354,8491
357,2049
360,2126
356,647
356,4001
357,3019
355,9134
358,6874
361,9458
356,7408
355,3105
359,0744
356,812
355,97
355,1156
357,7848
355,8923
356,9839
353,4247
356,723
358,5846
354,6649
360,2694
360,4282
355,8794
353,5407
358,7586
357,1368
353,9608
358,4849
357,3438
355,6353
356,6495
358,9549
355,7996
360,3316
361,0279
352,0364
352,4396
356,4644
355,1204
356,6248
359,693
358,8455
356,2792
359,2702
358,6246
357,2202
357,4137
359,7406
359,5083
357,4484
358,0158
356,1911
356,8153
354,828
358,8272
357,1002
354,045
357,0687
356,4856
358,2644
359,9423
359,6883
354,5542
357,7501
357,6223
356,5936
354,0248
354,4307
356,4924
355,9175
357,2377
358,1498
357,2499
359,5844
354,8023
355,403
360,9575
358,7169
358,6546
355,4611
356,3265
