336,3381
338,9597
334,0079
333,8018
332,2106
334,12
334,7238
334,0469
334,0703
336,4521
335,03
333,149
334,6389
330,24
336,4864
336,6144
332,0859
330,3646
329,2117
333,0951
335,5793
335,7635
332,3521
331,3205
335,6904
335,8541
333,0962
337,2339
333,6463
330,5886
334,763
331,337
332,3964
331,7197
333,2915
334,1207
332,2012
336,6659
331,3726
337,4291
333,7406
330,3758
333,9399
336,8037
329,0207
333,1998
332,146
333,8488
332,1405
334,5117
333,6573
336,1657
338,9715
336,7784
332,374
331,9794
336,1167
335,5468
331,1204
333,4247
331,3905
332,4489
333,9428
337,6155
333,1502
334,2484
335,2728
337,6682
331,828
334,0534
334,9909
334,8278
332,7072
335,9108
330,5136
333,7334
335,6897
335,2266
334,1752
333,2877
334,3446
331,4046
335,6034
334,3257
335,1955
335,0873
333,1833
332,8406
335,9605
332,7485
334,1661
334,4611
332,3605
335,2723
334,5489
333,1099
333,0997
332,0425
333,9643
333,9612
