989,215
989,3531
992,6206
993,6965
992,124
991,6034
988,6068
991,9992
987,0684
989,9803
989,5272
991,9177
994,4648
991,9157
993,9859
989,9627
991,5801
989,8476
990,9436
990,9218
994,9049
988,517
992,1514
992,4448
991,1981
992,8252
991,2046
989,5084
988,5697
992,7539
989,3458
989,9503
993,4247
990,4807
990,0938
991,3499
992,3582
991,1599
987,3778
992,465
995,2156
994,5559
992,5935
991,5438
990,8702
991,001
988,6765
991,7604
990,4842
990,9511
993,8407
989,2947
993,5369
992,8704
990,2005
991,3152
987,2373
990,6257
991,995
986,3607
990,3118
992,9456
988,748
989,2262
991,9607
988,7525
993,8852
994,3733
991,7903
988,9024
990,5434
990,6708
993,1989
991,8211
988,1827
991,077
993,0628
991,8626
987,7576
990,3398
990,0894
990,3203
989,5219
992,6065
992,599
989,5516
989,138
991,9697
989,9455
990,0805
991,3001
990,9956
992,0111
986,0659
988,5669
991,0976
990,127
993,7295
990,7665
995,9467
