528,3547
528,3263
529,5181
531,286
530,2241
529,2386
530,011
527,9796
527,149
531,0593
531,7265
528,5354
527,8516
524,471
528,5435
529,3184
528,0852
528,9977
526,3421
530,5949
526,2579
529,4462
533,1341
526,7359
525,8529
528,7478
526,9359
526,208
530,8774
528,1309
526,8889
530,0918
525,7688
532,5223
526,9685
527,7775
532,0063
530,1709
531,8069
530,5063
530,8022
532,005
529,6069
529,4954
531,1373
528,0769
530,3361
529,8363
528,7623
528,1615
525,9333
527,6335
531,5357
529,9694
528,0052
528,6729
531,9116
528,0829
527,3401
530,1335
527,7423
529,5091
527,3558
526,717
529,3859
530,7192
528,1566
529,0537
529,3716
530,7505
527,3192
525,5086
533,9641
530,7864
532,068
528,0737
531,1547
529,0945
528,6458
526,4412
529,5876
529,064
527,0408
527,4477
529,6704
530,4222
528,813
526,7176
529,4235
528,6762
529,237
529,1569
531,2761
527,647
529,7401
524,0182
527,2733
529,6224
527,776
527,949
