626,8723
629,2442
628,8737
629,8331
629,3732
626,625
630,5323
627,9581
632,2295
627,7757
632,3172
627,8436
630,8772
629,3302
630,2396
626,1718
630,0424
624,0529
626,8682
631,2998
625,8274
630,7291
629,8064
625,9805
627,2917
631,1651
628,8637
628,341
624,8074
632,7384
633,7419
628,4605
626,0446
628,0973
628,2518
631,6247
627,9853
629,6478
629,7822
630,8206
629,6196
630,2906
624,1755
630,44
628,0862
629,3799
627,3467
626,8635
625,95
628,1081
626,2578
628,5195
627,9707
628,8787
627,3602
632,0265
627,2189
629,4004
632,4117
629,3271
627,7357
627,6108
630,6263
626,8559
629,2326
629,858
628,2237
629,2053
632,3392
626,2407
630,1834
628,624
627,5718
627,6662
631,6182
630,122
629,1546
633,9191
630,4779
628,431
628,1947
630,0543
628,5035
631,4379
629,7179
630,3672
631,386
628,6967
628,8898
629,8859
631,8738
629,3608
625,6657
629,1951
631,8581
628,9065
627,206
628,7821
631,5721
627,5765
