4,8494
4,242
8,9101
9,4819
8,7678
6,0807
4,9468
9,6961
9,4805
9,4668
4,6897
4,178
4,5959
9,8598
4,6123
9,2159
5,2371
6,65
5,0439
5,618
5,7222
9,6666
4,7488
5,0689
4,4605
4,3038
9,9735
9,0567
9,2882
9,7825
8,3858
4,8068
9,8194
4,4397
4,2514
6,6168
9,6506
8,7584
4,4159
4,3677
9,8746
9,7176
4,526
9,1042
9,4974
4,6178
4,9725
9,6487
8,9976
4,0702
4,0626
8,6194
4,0477
4,3592
9,2488
9,5741
9,7316
8,8192
9,6862
9,1151
7,5136
5,1846
8,0967
4,4359
9,7362
4,3048
5,0038
9,5136
8,821
7,0966
4,2152
9,8366
4,8131
5,6393
4,1724
8,681
9,1634
9,5531
9,006
5,0054
5,2517
9,7788
9,8319
6,1747
4,4899
9,7289
4,2103
4,1285
7,7254
9,6961
8,9734
8,9909
8,475
4,7132
9,4887
4,1683
8,9277
4,4203
5,2214
4,3707
