36,6604
36,8139
36,5002
36,7013
36,6369
37,1247
36,0084
36,6753
36,2817
36,5191
36,1113
36,0073
36,1642
36,1448
36,0277
36,2419
36,4639
36,3993
36,962
36,3284
36,2962
36,1403
36,243
37,2776
36,3014
36,0434
36,077
36,0347
36,4303
36,5427
36,1495
36,0009
36,1832
36,207
36,707
36,0805
36,0406
36,4047
36,3257
36,2535
36,4325
36,2535
36,5982
36,5663
36,2133
36,7845
36,1779
36,2664
36,1816
36,3679
36,0529
36,2154
36,1129
36,2496
36,5374
36,0308
37,0613
36,8148
36,1589
36,1762
36,5956
36,3623
36,0386
36,8168
36,2422
36,1683
36,1301
37,6893
36,0683
36,1242
36,0062
37,997
36,2903
37,3342
36,7109
36,7712
37,4976
36,1329
36,146
36,5997
36,3277
36,3726
37,9798
36,0863
36,1453
36,0833
36,5083
36,085
36,242
36,1615
36,0367
36,0707
36,117
36,3328
36,0166
37,1939
36,5782
36,0154
36,969
36,3727
